category,datetime,headline,id,image,related,source,summary,url
company,1770111764,"Musk's xAI, SpaceX combo is the biggest merger of all time, valued at $1.25 trillion",138343586,https://image.cnbcfm.com/api/v1/image/108255802-17690988712026-01-22t154643z_1661161031_rc2f6jamiok9_rtrmadp_0_davos-meeting.jpeg?v=1769098902&w=1920&h=1080,TSLA,CNBC,The record-setting deal will be the largest merger of all time and is valued at $1.25 trillion,https://finnhub.io/api/news?id=4864351cfc9e722baa743c0fcb4ba58954387e8671bfe2f6418acc08947dcf5f
company,1770110700,Is Tesla Stock a Buy? Here's the Good News and the Bad News.,138340016,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,Tesla is making some drastic moves to position its business for the future.,https://finnhub.io/api/news?id=9551fee371b6bd9c5e1d7bb31013f8fd11012dcb4630521e36e38e644b9c6870
company,1770110393,The Only Investing Strategy I'd Trust With My Entire Financial Future,138342158,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1147909462/image_1147909462.jpg?io=getty-c-w1536,TSLA,SeekingAlpha,"Discover a third path in todayâs expensive, risky market.",https://finnhub.io/api/news?id=39cd7068879e21573bda950a583622fda7466f108d665ddbb6117691f1791159
company,1770103845,China Bans Hidden EV Door Handles in World-First Safety Rule,138340731,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Cars sold in China will be required to have mechanical release both on the inside and outside, according to new safety rules issued by the Ministry of Industry and Information Technology on Monday.  Models that have already been approved by the regulator and are in the final stages of launching in China have until January 2029 to change their designs.  The crackdown follows several high-profile incidents, including two fiery Xiaomi Corp. EV crashes in China where power failures were suspected to have prevented doors from opening, leaving people — unable to escape or be rescued – to die.",https://finnhub.io/api/news?id=327b3120372de6d270c93d8c792aab63cbe05274496ece410428ff28e238d3bc
company,1770100825,Wall Street Breakfast Podcast: Palantir Powers Past Expectations,138340645,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1873240980/image_1873240980.jpg?io=getty-c-w1536,TSLA,SeekingAlpha,"Palantir pops as Q4 results, guidance blow past Wall Street's forecast. California Governor Newsom floats $200M rebate plan for EV industry. Amazon to eliminate another 2,200 corporate jobs.",https://finnhub.io/api/news?id=d81222ff9e9704ef8f840798a0e07b0f949ad656c9770d15d2907c1403d3e3e4
company,1770100740,China Bans Retractable Door Handles on Cars as Safety Concerns Grow,138340017,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Some consumers have found the feature, used by Tesla and Chinese EV makers, inconvenient or dangerous during accidents.",https://finnhub.io/api/news?id=c913038addeb6afa42d07362fd48f9031884f16a5141b65b6eb96f989ae5ad5b
company,1770094416,Musk's SpaceX–xAI mega deal sharpens focus on bitcoin accounting ahead of IPO,138339492,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"The move concentrates crypto exposure across Musk’s businesses, with energy company Tesla’s among the top public holders of the asset.",https://finnhub.io/api/news?id=a1f20638810d87678d4e477f2653a99178ea8d4e5fee7dfbd6922c711e8d3e11
company,1770089831,"Tesla introduces new Model Y variant in US priced at $41,990",138338512,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Feb 2 (Reuters) - Electric-vehicle maker Tesla has introduced a new all-wheel drive variant of its bestselling Model Y SUV in the United States, priced at $41,990, according to the company's website",https://finnhub.io/api/news?id=fd8d92e5a07dd79678a351b1734703212a4432e5ea15a504c8b4bc71a450ce92
company,1770085801,CNBC Daily Open: Asia markets and precious metals rebound amid Trump's trade deal with India,138343474,https://image.cnbcfm.com/api/v1/image/104552496-RTS18QS6-trump-modi.jpg?v=1529452320&w=1920&h=1080,TSLA,CNBC,"As part of the deal, New Delhi will ""BUY AMERICAN"" at ""a much higher level,"" and stop buying oil from Russia, according to Trump. ",https://finnhub.io/api/news?id=e3cd41039c01027f7f53744bcad47bfc96a36609f8bdbfbc3b62cf11f30eaa57
company,1770078680,Robotaxi pioneer Waymo gets $16 billion injection to accelerate its expansion plans,138337937,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Robotaxi pioneer Waymo has raised another $16 billion to help fuel its ambition for its fleet of self-driving cars to provide rides throughout the world while other deep-pocketed rival services backed by Tesla and Amazon try to catch up.  The fundraising announced Monday values Waymo at $126 billion.  The appraisal underscores investors' desire to own a piece of the rapidly expanding robotaxi market, as well as how far Waymo has come since starting as a “moonshot” project within Google 17 years ago.",https://finnhub.io/api/news?id=74217af4530746e64a134af6b55a334bfe7f63a34cb5a3ac983815842cc0c950
company,1770077280,Elon Musk's SpaceX buys Elon Musk's xAI,138338513,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"SpaceX has announced it has acquired artificial intelligence start-up xAI in a deal that that brings together two companies owned by Elon Musk.  In a statement, Mr Musk said the deal would create ""the most ambitious, vertically-integrated innovation engine on (and off) Earth, with AI, rockets, space-based internet, direct-to-mobile device communications and the world's foremost real-time information and free speech platform"".  The world's richest man, who also owns Tesla, social media platform X, and satellite communications company Starlink, said the combination would aim to develop AI data centres in space, and called the move ""not just the next chapter, but the next book in SpaceX and xAI's mission"".",https://finnhub.io/api/news?id=3fe4c2a421f85de40314541b6610417722f55e72bdc0a7f345fdbf351fbf879f
